Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
5,1596557637488,04/08/2020 16:13:57,1596557637028,1,04/08/2020 17:13:57,15519,20,questionnaire-8f8c,,6361813,BLIND,1803490,,complete,,5f297fc0512c2807a822c197,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,FL,END QUESTIONNAIRE,63976
1,1596557609425,04/08/2020 16:13:29,1596557609305,1,04/08/2020 17:13:29,15519,20,questionnaire-8f8c,,6361818,BLIND,1803472,,complete,,5f297fba53b853089ef3785b,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1680x1050,1671x862,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596557650161,04/08/2020 16:14:10,1596557650094,1,04/08/2020 17:14:10,15519,20,questionnaire-8f8c,,6361818,BLIND,1803472,,complete,,5f297fba53b853089ef3785b,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1680x1050,1671x862,,Debrief,3,FL,response-3,TO try and associated them with other words and colours 
3,1596557650239,04/08/2020 16:14:10,1596557650095,1,04/08/2020 17:14:10,15519,20,questionnaire-8f8c,,6361818,BLIND,1803472,,complete,,5f297fba53b853089ef3785b,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1680x1050,1671x862,,Debrief,3,FL,response-4,N/A
4,1596557650239,04/08/2020 16:14:10,1596557650095,1,04/08/2020 17:14:10,15519,20,questionnaire-8f8c,,6361818,BLIND,1803472,,complete,,5f297fba53b853089ef3785b,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1680x1050,1671x862,,Debrief,3,FL,response-5,N/A
5,1596557650239,04/08/2020 16:14:10,1596557650096,1,04/08/2020 17:14:10,15519,20,questionnaire-8f8c,,6361818,BLIND,1803472,,complete,,5f297fba53b853089ef3785b,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1680x1050,1671x862,,Debrief,3,FL,END QUESTIONNAIRE,40791
1,1596558028127,04/08/2020 16:20:28,1596558027948,-7,04/08/2020 09:20:27,15519,20,questionnaire-8f8c,,6361950,BLIND,1803471,,complete,,5f297fb10f4c5e09550a63fa,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1280x800,1280x658,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596558039112,04/08/2020 16:20:39,1596558039008,-7,04/08/2020 09:20:39,15519,20,questionnaire-8f8c,,6361950,BLIND,1803471,,complete,,5f297fb10f4c5e09550a63fa,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1280x800,1265x658,,Debrief,3,FL,response-3,
3,1596558039331,04/08/2020 16:20:39,1596558039011,-7,04/08/2020 09:20:39,15519,20,questionnaire-8f8c,,6361950,BLIND,1803471,,complete,,5f297fb10f4c5e09550a63fa,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1280x800,1265x658,,Debrief,3,FL,response-4,
4,1596558039331,04/08/2020 16:20:39,1596558039011,-7,04/08/2020 09:20:39,15519,20,questionnaire-8f8c,,6361950,BLIND,1803471,,complete,,5f297fb10f4c5e09550a63fa,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1280x800,1265x658,,Debrief,3,FL,response-5,
5,1596558039331,04/08/2020 16:20:39,1596558039011,-7,04/08/2020 09:20:39,15519,20,questionnaire-8f8c,,6361950,BLIND,1803471,,complete,,5f297fb10f4c5e09550a63fa,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1280x800,1265x658,,Debrief,3,FL,END QUESTIONNAIRE,11063
1,1596556501749,04/08/2020 15:55:01,1596556501381,1,04/08/2020 16:55:01,15519,20,questionnaire-8f8c,,6361557,BLIND,1803476,,complete,,5f297fb64a88e10879358123,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596556537707,04/08/2020 15:55:37,1596556537358,1,04/08/2020 16:55:37,15519,20,questionnaire-8f8c,,6361557,BLIND,1803476,,complete,,5f297fb64a88e10879358123,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,FL,response-3,colour matching
3,1596556537784,04/08/2020 15:55:37,1596556537360,1,04/08/2020 16:55:37,15519,20,questionnaire-8f8c,,6361557,BLIND,1803476,,complete,,5f297fb64a88e10879358123,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,FL,response-4,no
4,1596556537784,04/08/2020 15:55:37,1596556537360,1,04/08/2020 16:55:37,15519,20,questionnaire-8f8c,,6361557,BLIND,1803476,,complete,,5f297fb64a88e10879358123,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,FL,response-5,very tricky with the speed 
5,1596556537784,04/08/2020 15:55:37,1596556537360,1,04/08/2020 16:55:37,15519,20,questionnaire-8f8c,,6361557,BLIND,1803476,,complete,,5f297fb64a88e10879358123,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,FL,END QUESTIONNAIRE,35979
1,1596556498372,04/08/2020 15:54:58,1596556498163,1,04/08/2020 16:54:58,15519,20,questionnaire-8f8c,,6361556,BLIND,1803466,,complete,,5f297fae1a903c08fb24127d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596556550287,04/08/2020 15:55:50,1596556550204,1,04/08/2020 16:55:50,15519,20,questionnaire-8f8c,,6361556,BLIND,1803466,,complete,,5f297fae1a903c08fb24127d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-3,I did notice that bims were blue but when it came to quick fire I totally forgot!
3,1596556550443,04/08/2020 15:55:50,1596556550206,1,04/08/2020 16:55:50,15519,20,questionnaire-8f8c,,6361556,BLIND,1803466,,complete,,5f297fae1a903c08fb24127d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-4,No it was fun
4,1596556550443,04/08/2020 15:55:50,1596556550206,1,04/08/2020 16:55:50,15519,20,questionnaire-8f8c,,6361556,BLIND,1803466,,complete,,5f297fae1a903c08fb24127d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-5,
5,1596556550443,04/08/2020 15:55:50,1596556550206,1,04/08/2020 16:55:50,15519,20,questionnaire-8f8c,,6361556,BLIND,1803466,,complete,,5f297fae1a903c08fb24127d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,END QUESTIONNAIRE,52043
1,1596549222691,04/08/2020 13:53:42,1596549222534,1,04/08/2020 14:53:42,15519,20,questionnaire-8f8c,,6360226,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1366x637,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596549264333,04/08/2020 13:54:24,1596549264284,1,04/08/2020 14:54:24,15519,20,questionnaire-8f8c,,6360226,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Debrief,3,FL,response-3,try to match the names to the colour of the aliens
3,1596549264458,04/08/2020 13:54:24,1596549264287,1,04/08/2020 14:54:24,15519,20,questionnaire-8f8c,,6360226,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Debrief,3,FL,response-4,no
4,1596549264458,04/08/2020 13:54:24,1596549264287,1,04/08/2020 14:54:24,15519,20,questionnaire-8f8c,,6360226,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Debrief,3,FL,response-5,
5,1596549264458,04/08/2020 13:54:24,1596549264287,1,04/08/2020 14:54:24,15519,20,questionnaire-8f8c,,6360226,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Debrief,3,FL,END QUESTIONNAIRE,41754
1,1596549179345,04/08/2020 13:52:59,1596549179384,1,04/08/2020 14:52:59,15519,20,questionnaire-8f8c,,6360220,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596549203093,04/08/2020 13:53:23,1596549203190,1,04/08/2020 14:53:23,15519,20,questionnaire-8f8c,,6360220,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,LF,response-3,colours
3,1596549203202,04/08/2020 13:53:23,1596549203191,1,04/08/2020 14:53:23,15519,20,questionnaire-8f8c,,6360220,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,LF,response-4,
4,1596549203202,04/08/2020 13:53:23,1596549203191,1,04/08/2020 14:53:23,15519,20,questionnaire-8f8c,,6360220,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,LF,response-5,
5,1596549203202,04/08/2020 13:53:23,1596549203191,1,04/08/2020 14:53:23,15519,20,questionnaire-8f8c,,6360220,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,LF,END QUESTIONNAIRE,23807
1,1596548748565,04/08/2020 13:45:48,1596548749098,1,04/08/2020 14:45:49,15519,20,questionnaire-8f8c,,6360133,BLIND,1802995,,complete,,5f2962007823df0407e4cb54,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596548855219,04/08/2020 13:47:35,1596548855773,1,04/08/2020 14:47:35,15519,20,questionnaire-8f8c,,6360133,BLIND,1802995,,complete,,5f2962007823df0407e4cb54,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-3,First I idenfitifed the different bodies of the categories and when I realised some were the same colour I identified what other feature distingued the category.
3,1596548855297,04/08/2020 13:47:35,1596548855778,1,04/08/2020 14:47:35,15519,20,questionnaire-8f8c,,6360133,BLIND,1802995,,complete,,5f2962007823df0407e4cb54,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-4,N/A
4,1596548855297,04/08/2020 13:47:35,1596548855779,1,04/08/2020 14:47:35,15519,20,questionnaire-8f8c,,6360133,BLIND,1802995,,complete,,5f2962007823df0407e4cb54,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-5,
5,1596548855297,04/08/2020 13:47:35,1596548855780,1,04/08/2020 14:47:35,15519,20,questionnaire-8f8c,,6360133,BLIND,1802995,,complete,,5f2962007823df0407e4cb54,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,END QUESTIONNAIRE,106682
1,1596548625761,04/08/2020 13:43:45,1596548625049,1,04/08/2020 14:43:45,15519,20,questionnaire-8f8c,,6360105,BLIND,1802990,,complete,,5f2961faf0ded7041a77578c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x760,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596548672448,04/08/2020 13:44:32,1596548671795,1,04/08/2020 14:44:31,15519,20,questionnaire-8f8c,,6360105,BLIND,1802990,,complete,,5f2961faf0ded7041a77578c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x760,,Debrief,3,FL,response-3,remembered the colours mainly
3,1596548672558,04/08/2020 13:44:32,1596548671796,1,04/08/2020 14:44:31,15519,20,questionnaire-8f8c,,6360105,BLIND,1802990,,complete,,5f2961faf0ded7041a77578c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x760,,Debrief,3,FL,response-4,no
4,1596548672558,04/08/2020 13:44:32,1596548671796,1,04/08/2020 14:44:31,15519,20,questionnaire-8f8c,,6360105,BLIND,1802990,,complete,,5f2961faf0ded7041a77578c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x760,,Debrief,3,FL,response-5,no
5,1596548672558,04/08/2020 13:44:32,1596548671796,1,04/08/2020 14:44:31,15519,20,questionnaire-8f8c,,6360105,BLIND,1802990,,complete,,5f2961faf0ded7041a77578c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x760,,Debrief,3,FL,END QUESTIONNAIRE,46747
1,1596548466387,04/08/2020 13:41:06,1596548464618,1,04/08/2020 14:41:04,15519,20,questionnaire-8f8c,,6360039,BLIND,1802988,,complete,,5f2961fb63f3660408cd2884,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1304x665,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596548547720,04/08/2020 13:42:27,1596548546001,1,04/08/2020 14:42:26,15519,20,questionnaire-8f8c,,6360039,BLIND,1802988,,complete,,5f2961fb63f3660408cd2884,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1287x665,,Debrief,3,LF,response-3,I noticed all of the Bim's being the same colour straight away so it was a case of narrowing down the others! I completely missed only focusing on the body and tried frantically to spot any other differences! 
3,1596548547829,04/08/2020 13:42:27,1596548546004,1,04/08/2020 14:42:26,15519,20,questionnaire-8f8c,,6360039,BLIND,1802988,,complete,,5f2961fb63f3660408cd2884,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1287x665,,Debrief,3,LF,response-4,None at all :)
4,1596548547829,04/08/2020 13:42:27,1596548546004,1,04/08/2020 14:42:26,15519,20,questionnaire-8f8c,,6360039,BLIND,1802988,,complete,,5f2961fb63f3660408cd2884,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1287x665,,Debrief,3,LF,response-5,None :)
5,1596548547829,04/08/2020 13:42:27,1596548546005,1,04/08/2020 14:42:26,15519,20,questionnaire-8f8c,,6360039,BLIND,1802988,,complete,,5f2961fb63f3660408cd2884,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1287x665,,Debrief,3,LF,END QUESTIONNAIRE,81387
1,1596548465997,04/08/2020 13:41:05,1596548466011,1,04/08/2020 14:41:06,15519,20,questionnaire-8f8c,,6360038,BLIND,1802989,,complete,,5f2961fc8d0aa004300b8109,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 84.0.4147.105,1440x900,1377x724,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596548552825,04/08/2020 13:42:32,1596548552914,1,04/08/2020 14:42:32,15519,20,questionnaire-8f8c,,6360038,BLIND,1802989,,complete,,5f2961fc8d0aa004300b8109,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 84.0.4147.105,1440x900,1377x724,,Debrief,3,FL,response-3,
3,1596548552887,04/08/2020 13:42:32,1596548552916,1,04/08/2020 14:42:32,15519,20,questionnaire-8f8c,,6360038,BLIND,1802989,,complete,,5f2961fc8d0aa004300b8109,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 84.0.4147.105,1440x900,1377x724,,Debrief,3,FL,response-4,
4,1596548552887,04/08/2020 13:42:32,1596548552916,1,04/08/2020 14:42:32,15519,20,questionnaire-8f8c,,6360038,BLIND,1802989,,complete,,5f2961fc8d0aa004300b8109,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 84.0.4147.105,1440x900,1377x724,,Debrief,3,FL,response-5,
5,1596548552887,04/08/2020 13:42:32,1596548552916,1,04/08/2020 14:42:32,15519,20,questionnaire-8f8c,,6360038,BLIND,1802989,,complete,,5f2961fc8d0aa004300b8109,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 84.0.4147.105,1440x900,1377x724,,Debrief,3,FL,END QUESTIONNAIRE,86905
1,1596548452581,04/08/2020 13:40:52,1596548448651,1,04/08/2020 14:40:48,15519,20,questionnaire-8f8c,,6360037,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596548463007,04/08/2020 13:41:03,1596548459126,1,04/08/2020 14:40:59,15519,20,questionnaire-8f8c,,6360037,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,response-3,
3,1596548463116,04/08/2020 13:41:03,1596548459128,1,04/08/2020 14:40:59,15519,20,questionnaire-8f8c,,6360037,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,response-4,
4,1596548463116,04/08/2020 13:41:03,1596548459128,1,04/08/2020 14:40:59,15519,20,questionnaire-8f8c,,6360037,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,response-5,
5,1596548463116,04/08/2020 13:41:03,1596548459128,1,04/08/2020 14:40:59,15519,20,questionnaire-8f8c,,6360037,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,END QUESTIONNAIRE,10477
1,1596548444571,04/08/2020 13:40:44,1596548443353,10,04/08/2020 23:40:43,15519,20,questionnaire-8f8c,,6360032,BLIND,1802992,,complete,,5f2961fb2a2fc90478db756f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596548667838,04/08/2020 13:44:27,1596548665947,10,04/08/2020 23:44:25,15519,20,questionnaire-8f8c,,6360032,BLIND,1802992,,complete,,5f2961fb2a2fc90478db756f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-3,"blm is blue
tob looks like a chicken or a purple eggplant without legs
dep looks like a stand and has a green cylinder
wug looks like a pineapple or purple eggplant with legs"
3,1596548668150,04/08/2020 13:44:28,1596548665948,10,04/08/2020 23:44:25,15519,20,questionnaire-8f8c,,6360032,BLIND,1802992,,complete,,5f2961fb2a2fc90478db756f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-4,
4,1596548668150,04/08/2020 13:44:28,1596548665948,10,04/08/2020 23:44:25,15519,20,questionnaire-8f8c,,6360032,BLIND,1802992,,complete,,5f2961fb2a2fc90478db756f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-5,
5,1596548668150,04/08/2020 13:44:28,1596548665949,10,04/08/2020 23:44:25,15519,20,questionnaire-8f8c,,6360032,BLIND,1802992,,complete,,5f2961fb2a2fc90478db756f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,END QUESTIONNAIRE,222597
1,1596548411392,04/08/2020 13:40:11,1596548411690,1,04/08/2020 14:40:11,15519,20,questionnaire-8f8c,,6360025,BLIND,1802987,,complete,,5f2961f78a626e04535e8b47,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596548493746,04/08/2020 13:41:33,1596548494095,1,04/08/2020 14:41:34,15519,20,questionnaire-8f8c,,6360025,BLIND,1802987,,complete,,5f2961f78a626e04535e8b47,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-3,"So I though to myself: wug=big purple, bim=blue, tob=orange piece with something and dep=blue with all sorts going on."
3,1596548493793,04/08/2020 13:41:33,1596548494096,1,04/08/2020 14:41:34,15519,20,questionnaire-8f8c,,6360025,BLIND,1802987,,complete,,5f2961f78a626e04535e8b47,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-4,No.
4,1596548493793,04/08/2020 13:41:33,1596548494096,1,04/08/2020 14:41:34,15519,20,questionnaire-8f8c,,6360025,BLIND,1802987,,complete,,5f2961f78a626e04535e8b47,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-5,Thank you for including me in your study!
5,1596548493793,04/08/2020 13:41:33,1596548494096,1,04/08/2020 14:41:34,15519,20,questionnaire-8f8c,,6360025,BLIND,1802987,,complete,,5f2961f78a626e04535e8b47,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,END QUESTIONNAIRE,82406
1,1596548398964,04/08/2020 13:39:58,1596548398868,1,04/08/2020 14:39:58,15519,20,questionnaire-8f8c,,6360022,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596548437305,04/08/2020 13:40:37,1596548437281,1,04/08/2020 14:40:37,15519,20,questionnaire-8f8c,,6360022,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Debrief,3,FL,response-3,Tried to remember colour. the bim was much easier to rember as it was just one colour
3,1596548437383,04/08/2020 13:40:37,1596548437283,1,04/08/2020 14:40:37,15519,20,questionnaire-8f8c,,6360022,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Debrief,3,FL,response-4,no 
4,1596548437383,04/08/2020 13:40:37,1596548437283,1,04/08/2020 14:40:37,15519,20,questionnaire-8f8c,,6360022,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Debrief,3,FL,response-5,
5,1596548437383,04/08/2020 13:40:37,1596548437283,1,04/08/2020 14:40:37,15519,20,questionnaire-8f8c,,6360022,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Debrief,3,FL,END QUESTIONNAIRE,38415
1,1596548380669,04/08/2020 13:39:40,1596548379945,-5,04/08/2020 08:39:39,15519,20,questionnaire-8f8c,,6360017,BLIND,1802991,,complete,,5f2961f01064b904123d902c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x757,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596548405015,04/08/2020 13:40:05,1596548404412,-5,04/08/2020 08:40:04,15519,20,questionnaire-8f8c,,6360017,BLIND,1802991,,complete,,5f2961f01064b904123d902c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x757,,Debrief,3,FL,response-3,"I didn't really have one, I ended up just guessing."
3,1596548405202,04/08/2020 13:40:05,1596548404414,-5,04/08/2020 08:40:04,15519,20,questionnaire-8f8c,,6360017,BLIND,1802991,,complete,,5f2961f01064b904123d902c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x757,,Debrief,3,FL,response-4,Nope.
4,1596548405202,04/08/2020 13:40:05,1596548404414,-5,04/08/2020 08:40:04,15519,20,questionnaire-8f8c,,6360017,BLIND,1802991,,complete,,5f2961f01064b904123d902c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x757,,Debrief,3,FL,response-5,Nope.
5,1596548405202,04/08/2020 13:40:05,1596548404415,-5,04/08/2020 08:40:04,15519,20,questionnaire-8f8c,,6360017,BLIND,1802991,,complete,,5f2961f01064b904123d902c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x757,,Debrief,3,FL,END QUESTIONNAIRE,24471
1,1596539342200,04/08/2020 11:09:02,1596539341043,-5,04/08/2020 06:09:01,15519,20,questionnaire-8f8c,,6358279,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596539376559,04/08/2020 11:09:36,1596539375432,-5,04/08/2020 06:09:35,15519,20,questionnaire-8f8c,,6358279,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,response-3,memorized the images
3,1596539377012,04/08/2020 11:09:37,1596539375438,-5,04/08/2020 06:09:35,15519,20,questionnaire-8f8c,,6358279,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,response-4,"No, not at all"
4,1596539377012,04/08/2020 11:09:37,1596539375439,-5,04/08/2020 06:09:35,15519,20,questionnaire-8f8c,,6358279,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,response-5,
5,1596539377012,04/08/2020 11:09:37,1596539375439,-5,04/08/2020 06:09:35,15519,20,questionnaire-8f8c,,6358279,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,END QUESTIONNAIRE,34398
1,1596538744587,04/08/2020 10:59:04,1596538741969,1,04/08/2020 11:59:01,15519,20,questionnaire-8f8c,,6358094,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1920x1080,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596538747499,04/08/2020 10:59:07,1596538744894,1,04/08/2020 11:59:04,15519,20,questionnaire-8f8c,,6358094,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1903x1080,,Debrief,3,FL,response-3,
3,1596538747577,04/08/2020 10:59:07,1596538744894,1,04/08/2020 11:59:04,15519,20,questionnaire-8f8c,,6358094,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1903x1080,,Debrief,3,FL,response-4,
